Projects_Score,Final_Score,Midterm_Score,Assignments_Avg,Quizzes_Avg,Participation_Score,Class
0.3902000000000001,0.16541604135401033,0.4505750958493082,0.8813762752550511,0.36647329465893175,0.318,0
0.649,0.8035684508921128,0.32638773128854814,0.505501100220044,0.6415283056611323,0.7389999999999999,1
0.9696,0.6146406536601634,0.3030505084180697,0.1344268853770756,0.5525105021004202,0.626,1
0.0043999999999999595,0.4388861097215273,0.10818469744957504,0.42048409681936394,0.04040808161632348,0.7480000000000001,0
0.9024000000000001,0.025846256461564132,0.5469244874145691,0.3870774154830967,0.7523504700940189,0.713,1
0.43320000000000003,0.32716358179089555,0.7637939656609436,0.3516703340668135,0.829365873174635,0.8150000000000001,1
0.851,0.48590962147740546,0.8264710785130855,0.05941188237647532,0.5459091818363675,0.995,1
0.5734000000000001,0.9296314824078706,0.12752125354225707,0.9723944788957792,0.4526905381076216,0.47600000000000003,1
0.09739999999999993,0.10855427713856936,0.435739289881647,0.008201640328065585,0.8763752750550111,0.718,0
0.14060000000000006,0.5189261297315324,0.6094349058176365,0.9457891578315665,0.39867973594718964,0.6779999999999999,1
0.7891999999999999,0.36801734200433556,0.6761126854475747,0.5481096219243851,0.6555311062212443,0.5660000000000001,1
0.2290000000000001,0.9904952476238118,0.6959493248874813,0.7025405081016205,0.6155231046209242,0.996,1
0.5690000000000002,0.8620977155244287,0.7291215202533756,0.187237447489498,0.3722744548909782,0.217,1
0.42800000000000016,0.4388861097215273,0.6516086014335725,0.6543308661732345,0.08681736347269475,0.42200000000000004,0
0.3036000000000001,1.0,0.09418236372728794,0.8821764352870574,0.02140428085617141,0.128,1
0.37260000000000004,0.2261130565282642,0.6934489081513586,0.1618323664732948,0.4144828965793159,0.89,0
0.22639999999999993,0.6364849091212275,0.6869478246374396,0.11062212442488506,0.2812562512502501,0.633,0
0.8171999999999999,0.7863931965982991,0.8681446907817971,0.21384276855371076,0.2380476095219044,0.331,1
0.5756000000000001,0.2731365682841421,0.9969994999166529,0.667133426685337,0.09141828365673144,0.126,1
0.9702000000000002,0.2968150742037686,0.7791298549758294,0.8621724344868973,0.11302260452090418,0.922,1
0.9984000000000002,0.28580957145239283,0.07901316886147702,0.11942388477695554,0.012602520504100934,0.336,0
0.8326,0.49958312489578116,0.7086181030171697,0.3936787357471496,0.7877575515103021,0.32599999999999996,1
0.33499999999999996,0.7085209271302317,0.7756292715452577,0.3434686937387479,0.23464692938587728,0.185,1
0.5084,0.7513756878439217,0.1245207534589099,0.3186637327465496,0.11082216443288662,0.7860000000000001,1
0.7606000000000002,0.3400033350008338,0.2957159526587766,0.742748549709942,0.6225245049009804,0.498,1
0.3340000000000001,0.288144072036018,0.7604600766794467,0.1338267653530707,0.06001200240048021,0.886,0
0.3244,0.10421877605469398,0.24037339556592774,0.4760952190438088,0.06221244248849778,0.18100000000000002,0
0.6628000000000001,0.36251459062864777,0.6841140190031674,0.31826365273054624,0.6123224644928986,0.452,1
0.9336000000000002,0.2993163248290812,0.29504917486247717,0.9781956391278259,0.5403080616123226,0.7110000000000001,1
0.4388000000000001,0.6346506586626646,0.00900150025004165,0.9781956391278259,0.06841368273654735,0.068,0
0.8946000000000001,0.4548941137235285,0.11335222537089518,0.35227045409081836,0.9291858371674337,0.5720000000000001,1
0.683,0.7468734367183592,0.6594432405400901,0.5995199039807964,0.5721144228845769,0.36700000000000005,1
0.3881999999999999,0.14590628647657156,0.925820970161694,0.47949589917983615,0.440488097619524,0.48,0
0.7213999999999998,0.15257628814407198,0.23603933988998171,0.6605321064212843,0.13362672534506914,0.368,0
0.3528,0.19209604802401203,0.8094682447074515,0.3342668533706741,0.40268053610722143,0.106,0
0.0706,0.10638652659663173,0.3535589264877481,0.6539307861572314,0.9225845169033808,0.139,0
0.6122000000000001,0.30965482741370687,0.900650108351392,0.3836767353470696,0.04880976195239062,0.527,1
0.3230000000000002,0.552442888110722,0.7876312718786465,0.7003400680136029,0.9911982396479297,0.17500000000000002,1
0.33840000000000003,0.9883274970818743,0.07401233538923158,0.6679335867173437,0.20784156831366274,0.89,1
0.47919999999999985,0.793563448390862,0.4072345390898484,0.5089017803560714,0.408881776355271,0.8340000000000001,1
0.7174,0.38052359513089873,0.33738956492748806,0.7049409881976396,0.04500900180036016,0.3490000000000001,1
0.2764,0.5759546439886609,0.7852975495915988,0.46109221844368875,0.5849169833966794,0.8310000000000001,1
0.08099999999999996,0.6234784058696015,0.4104017336222705,0.11622324464892997,0.4836967393478697,0.533,0
0.4244000000000001,0.8229114557278638,0.6847807967994666,0.18223644728945798,0.6669333866773357,0.159,1
0.05499999999999994,0.736701684175421,0.6026004334055677,0.24604920984196843,0.5427085417083417,0.614,0
0.6972,0.5694513923628479,0.9758293048841475,0.06321264252850578,0.3982796559311863,0.679,1
0.2754000000000001,0.13306653326663342,0.7236206034339057,0.093618723744749,0.541108221644329,0.005,0
0.3138000000000001,0.40937135234283817,0.30205034172362066,0.24744948989797955,0.1424284856971394,0.19899999999999998,0
0.09739999999999993,0.9801567450391864,0.3202200366727789,0.15183036607321476,0.9359871974394882,0.03,0
0.8958000000000002,0.21594130398532607,0.43457242873812296,0.4584916983396681,0.8887777555511105,0.316,1
0.8852000000000002,0.4167083541770886,0.16936156026004334,0.8853770754150831,0.4150830166033208,0.826,1
0.6152000000000002,0.37852259463064875,0.4962493748958159,0.18843768753750756,0.006001200240048021,0.3990000000000001,0
0.062000000000000055,0.9306319826579956,0.6632772128688116,0.56871374274855,0.7899579915983197,0.41500000000000004,1
0.804,0.28530932132733033,0.49741623603933993,0.9617923584716945,0.880976195239048,0.4690000000000001,1
0.06180000000000008,0.4709021177255295,0.665944324054009,0.6373274654930987,0.17483496699339884,0.7519999999999999,0
0.10640000000000005,0.18709354677338663,0.06651108518086357,0.4400880176035209,0.9163832766553313,0.48,0
0.32520000000000016,0.5214273803568452,0.8761460243373898,0.7165433086617323,0.9141828365673137,0.091,1
0.4313999999999998,0.8575954643988661,0.9391565260876815,0.8247649529905983,0.47129425885177056,0.20600000000000002,1
0.3537999999999999,0.30398532599633155,0.6179363227204533,0.5907181436287259,0.7981596319263855,0.188,0
0.1652,0.8110722027680508,0.8814802467077847,0.871974394878976,0.4450890178035609,0.508,1
0.8593999999999999,0.07286976821744218,0.7976329388231371,0.8301660332066414,0.3198639727945589,0.284,1
0.36319999999999997,0.7567116891779222,0.11918653108851474,0.9521904380876176,0.15943188637727546,0.6070000000000001,1
0.21860000000000013,0.2552943138235785,0.40806801133522264,0.5013002600520107,0.746749349869974,0.355,0
0.4869999999999999,0.1752542938135735,0.3238873145524255,0.605121024204841,0.0014002800560113382,0.708,0
0.036800000000000166,0.6013006503251626,0.5857642940490082,0.6095219043808762,0.5797159431886378,0.391,0
0.24839999999999995,0.39486409871602457,0.6374395732622105,0.8231646329265856,0.22124424884977012,0.965,1
0.6141999999999999,0.9089544772386191,0.8609768294715787,0.7335467093418686,0.5875175035007003,0.9540000000000001,1
0.8091999999999999,0.7308654327163582,0.6339389898316388,0.7839567913582717,0.24684936987397488,0.20500000000000002,1
0.46340000000000003,0.49691512422878104,0.336222703783964,0.7137427485497101,0.3666733346669335,0.322,0
0.9618000000000002,0.0276805069201268,0.8476412735455909,0.04140828165633126,0.5817163432686538,0.725,1
0.7272000000000001,0.33933633483408365,0.3865644274045674,0.4420884176835367,0.22624524904981014,0.37400000000000005,0
0.264,0.7768884442221109,0.29404900816802804,0.5793158631726345,0.4686937387477499,0.7590000000000001,1
0.7569999999999999,0.2988160747040187,0.4754125687614603,0.8045609121824366,0.5867173434686939,0.675,1
0.6981999999999999,0.5804568951142237,0.21486914485747632,0.7525505101020207,0.044608921784356825,0.303,1
0.5888,0.271469067867267,0.28421403567261216,0.6189237847569515,0.09041808361672343,0.45799999999999996,0
0.6978,0.4252126063031516,0.062010335055842636,0.018603720744148955,0.4856971394278857,0.14300000000000002,0
0.6136000000000001,0.20743705185926298,0.3040506751125188,0.7239447889577917,0.7993598719743948,0.9209999999999999,1
0.5194000000000001,0.6331499082874772,0.3207201200200034,0.773354670934187,0.6281256251250253,0.968,1
0.4159999999999999,0.4257128564282142,0.9619936656109351,0.7229445889177837,0.1048209641928386,0.7320000000000001,1
0.04479999999999995,0.016008004002000975,0.5897649608268045,0.7659531906381278,0.8877775555111023,0.8490000000000001,0
0.8656000000000001,0.028014007003501762,0.7874645774295717,0.43108621724344864,0.9175835167033408,0.08299999999999999,1
0.8656000000000001,0.47123561780890433,0.04534089014835807,0.993998799759952,0.3250650130026007,0.384,1
0.5940000000000001,0.18309154577288644,0.10651775295882648,0.7709541908381679,0.6161232246449291,0.331,0
0.26780000000000004,0.585125896281474,0.8146357726287716,0.5787157431486301,0.4924984996999402,0.5650000000000001,1
0.0014000000000000679,0.6546606636651657,0.19103183863977335,0.908381676335267,0.5089017803560714,0.563,0
0.07299999999999995,0.952642988160747,0.40490081680280054,0.8147629525905182,0.9601920384076816,0.654,1
0.3597999999999999,0.5287643821910955,0.5387564594099017,0.56371274254851,0.1994398879775956,0.132,0
0.2650000000000001,0.7532099383024846,0.06034339056509419,0.32886577315463095,0.7815563112622523,0.035,0
0.6996000000000002,0.9221277305319326,0.5967661276879481,0.2508501700340069,0.7837567513502703,0.7610000000000001,1
0.9591999999999998,0.21394030348507598,0.7171195199199867,0.5125025005001003,0.7323464692938588,0.331,1
0.2068000000000001,0.8275804568951142,0.9779963327221206,0.5779155831166234,0.8597719543908784,0.225,1
0.4656,0.9057862264465566,0.8073012168694784,0.24464892978595731,0.702740548109622,0.778,1
0.9913999999999998,0.3928630982157746,0.27621270211701954,0.9227845569113824,0.6361272254450892,0.14300000000000002,1
0.9316,0.3138235784558946,0.7096182697116187,0.5573114622924586,0.45909181836367297,0.42700000000000005,1
0.35240000000000005,0.9523094880773721,0.7634605767627938,0.5267053410682137,0.46709341868373677,0.745,1
0.24219999999999997,0.38069034517258626,0.8203033838973162,0.058011602320464206,0.6203240648129629,0.554,0
0.15539999999999998,0.7920626980156746,0.9038173028838141,0.8825765153030609,0.40668133626725345,0.157,1
0.23680000000000012,0.5662831415707854,0.25237539589931657,0.5845169033806763,0.024804960992198533,0.8689999999999999,0
0.2882,0.457061864265466,0.40123353892315383,0.18143628725745153,0.44548909781956403,0.41700000000000004,0
0.5928,0.8149074537268632,0.8199699949991666,0.28065613122624544,0.2630526105221045,0.258,1
0.6384000000000001,0.311322327830582,0.12652108684780805,0.5243048609721945,0.4058811762352472,0.8769999999999999,0
0.6718000000000002,0.5754543938635983,0.6719453242207036,0.7895579115823166,0.11742348469693953,0.643,1
0.28279999999999994,0.38552609638152413,0.10968494749124857,0.2040408081616325,0.8007601520304062,0.585,0
0.24619999999999997,0.8577622144405537,0.3508918153025504,0.08801760352070431,0.7593518703740749,0.38,0
0.5762,0.21594130398532607,0.08368061343557265,0.6631326265253052,0.10422084416883393,0.466,0
0.07580000000000009,0.8104052026013007,0.8459743290548425,0.42348469693938795,0.6679335867173437,0.358,1
0.5182,0.28280807070201763,0.8641440240040008,0.12542508501700356,0.6095219043808762,0.41100000000000003,0
0.08739999999999992,0.034350508587627226,0.7556259376562762,0.6745349069813964,0.7135427085417085,0.315,0
0.33699999999999997,0.10988827747206942,0.2425404234039007,0.20764152830566118,0.47449489897979613,0.07800000000000001,0
0.6868000000000001,0.7460396865099217,0.5232538756459411,0.5091018203640729,0.2700540108021605,0.037000000000000005,1
0.41259999999999986,0.2619643154910789,0.18419736622770466,0.3062612522504502,0.6637327465493101,0.174,0
0.2804,0.6543271635817909,0.2813802300383398,0.9317863572714544,0.37147429485897177,0.252,1
0.6158000000000001,0.6993496748374188,0.5160860143357227,0.22824564912982592,0.21904380876175256,0.89,1
0.2994000000000001,0.4038686009671504,0.2967161193532255,0.3188637727545509,0.47589517903580747,0.34,0
0.6402000000000001,0.9476404869101218,0.9268211368561428,0.6447289457891581,0.29985997199439884,0.402,1
0.9652000000000001,0.3199933299983325,0.429238206367728,0.3168633726745351,0.8319663932786558,0.72,1
0.2138,0.18325829581457398,0.9389898316386065,0.11062212442488506,0.8817763552710542,0.578,0
0.6541999999999999,0.3656828414207103,0.991498583097183,0.6277255451090218,0.43328665733146643,0.528,1
0.9066000000000001,0.6696681674170419,0.5267544590765127,0.9161832366473295,0.37467493498699755,0.5760000000000001,1
0.46199999999999997,0.6975154243788562,0.2880480080013337,0.4526905381076216,0.6127225445089017,0.584,1
0.3168000000000002,0.9242954810738702,0.7909651608601436,0.6263252650530107,0.058011602320464206,0.766,1
0.6668000000000001,0.8821077205269301,0.15935989331555267,0.6089217843568715,0.6915383076615322,0.668,1
0.031400000000000095,0.28831082207770553,0.25204200700116686,0.4150830166033208,0.782356471294259,0.9570000000000001,0
0.3602000000000001,0.4552276138069036,0.784964160693449,0.6149229845969193,0.3974794958991801,0.948,1
0.258,0.7475404368851093,0.43373895649274874,0.2594518903780756,0.17463492698539707,0.42200000000000004,0
0.2245999999999999,0.9167917291979322,0.20153358893148865,0.3780756151230249,0.028805761152230547,0.036000000000000004,0
0.17979999999999996,0.33716858429214613,0.6512752125354226,0.44248849769954,0.6373274654930987,0.011000000000000001,0
0.7369999999999999,0.44455561113890285,0.7329554925820971,0.8641728345669135,0.2690538107621525,0.12300000000000001,1
0.38480000000000003,0.35851258962814736,0.27704617436239376,0.6353270654130829,0.3864772954590918,0.373,0
0.04920000000000013,0.480573620143405,0.2213702283713953,0.21344268853770765,0.17483496699339884,0.053000000000000005,0
0.7190000000000001,0.9047857261964314,0.37989664944157364,0.25265053010602134,0.5085017003400683,0.625,1
0.5382,0.8024012006003001,0.7636272712118688,0.6485297059411883,0.45969193838767763,0.19,1
0.6480000000000001,0.3248290812072704,0.6626104350725122,0.46229245849169853,0.2518503700740149,0.10300000000000001,0
0.9054,0.3530098382524596,0.006334389064844181,0.33506701340268075,0.2146429285857172,0.828,1
0.14040000000000008,0.9129564782391195,0.14219036506084348,0.9103820764152832,0.8145629125825167,0.78,1
0.3415999999999999,0.7742204435551108,0.2720453408901484,0.7209441888377679,0.772354470894179,0.9109999999999999,1
0.9258000000000002,0.010005002501250693,0.4104017336222705,0.6903380676135229,0.22404480896179257,0.8140000000000001,1
0.907,0.6976821744205435,0.07517919653275551,0.9355871174234847,0.5757151430286058,0.546,1
0.8718000000000001,0.3893613473403368,0.7501250208368062,0.7283456691338268,0.857371474294859,0.33,1
0.7296,0.6068034017008506,0.5744290715119187,0.3534706941388279,0.8321664332866574,0.171,1
0.38339999999999996,0.48090712022678006,0.08968161360226712,0.3912782556511303,0.04340868173634749,0.8630000000000001,0
0.9312,0.9446389861597464,0.8901483580596767,0.030806161232246554,0.820964192838568,0.6070000000000001,1
0.2145999999999999,0.02301150575287647,0.9658276379396566,0.9137827565513106,0.8991798359671936,0.23700000000000004,0
0.1412,0.7123561780890446,0.20236706117686287,0.07361472294458893,0.056811362272454646,0.49600000000000005,0
0.8424,0.4098716024679008,0.7047841306884481,0.6999399879975996,0.41628325665133037,0.10800000000000001,1
0.7169999999999999,0.7140236785059195,0.842140356726121,0.730346069213843,0.5367073414682937,0.099,1
0.8213999999999999,0.6753376688344173,0.5399233205534257,0.8439687937587519,0.23284656931386283,0.908,1
0.15799999999999992,0.010005002501250693,0.32338723120520085,0.5535107021404282,0.5167033406681336,0.45799999999999996,0
0.8848,0.28530932132733033,0.4785797632938822,0.725345069013803,0.8861772354470896,0.36200000000000004,1
0.6776,0.18909454727363684,0.5124187364560759,0.3028605721144231,0.8671734346869373,0.9490000000000001,1
0.6516,0.16691679172919804,0.40073345557592943,0.7457491498299662,0.93998799759952,0.3990000000000001,1
0.5826,0.7286976821744204,0.9299883313885651,0.3434686937387479,0.4842968593718744,0.336,1
0.7647999999999999,0.23945305986326493,0.7439573262210368,0.9029805961192239,0.4106821364272857,0.273,1
0.41559999999999997,0.47473736868434213,0.24137356226037676,0.1634326865373077,0.6659331866373277,0.5650000000000001,0
